timestamp,simple-path,time
"2022-04-22 17:45:05.703","/master/welcome",5208
"2022-04-22 17:45:06.209","/master/welcome",443
"2022-04-22 17:45:09.177","/master/sign-in",2160
"2022-04-22 17:45:10.547","/master/welcome",584
"2022-04-22 17:45:12.625","/inventor/toolkit/list",1713
"2022-04-22 17:45:14.314","/inventor/toolkit/show",1095
"2022-04-22 17:45:15.092","/master/welcome",331
"2022-04-22 17:45:15.89","/master/welcome",596
