timestamp,test-class,test-method,time,description,result
"2022-05-21 21:44:52.021","patron.patronage.PatronPatronagesCreateTest","positivePatronageTest",29,""[1] recordIndex=0, status=KIL-788-A, code=Absolutely legal, legalStuff=EUR 450.00, budget=https://www.starjam.com"","No ParameterResolver registered for parameter [final java.lang.String link] in method [public void patron.patronage.PatronPatronagesCreateTest.positivePatronageTest(int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)]."
"2022-05-21 21:44:52.461","patron.patronage.PatronPatronagesCreateTest","negativePatronageTest",1,""[1] recordIndex=0, status=KIL-788-A, code=Absolutely legal, legalStuff=EUR 450.00, budget=null"","No ParameterResolver registered for parameter [final java.lang.String link] in method [public void patron.patronage.PatronPatronagesCreateTest.negativePatronageTest(int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)]."
"2022-05-21 21:44:55.897","patron.patronage.PatronPatronagesCreateTest","hackingTest",2932,""hackingTest()"","OK"
