timestamp,test-class,test-method,time,description,result
"2022-05-20 18:22:43.435","inventor.toolkit.InventorToolkitCreateTest","positiveTest",6878,""[1] recordIndex=0, code=BBB-000, title=01, description=This is a description, assemblyNotes=ejemplo, publish=false, link=http://www.google.com"","Expected value 'BBB-000' in attribute 1 of record 0, but found '1'"
"2022-05-20 18:22:48.848","inventor.toolkit.InventorToolkitCreateTest","positiveTest",5162,""[2] recordIndex=1, code=CCC-000, title=02, description=This is a description, assemblyNotes=ejemplo, publish=false, link=http://www.google.com"","Expected value 'CCC-000' in attribute 1 of record 1, but found '01'"
"2022-05-20 18:22:54.253","inventor.toolkit.InventorToolkitCreateTest","positiveTest",5152,""[3] recordIndex=2, code=DDD-000, title=03, description=This is a description, assemblyNotes=ejemplo, publish=false, link=http://www.google.com"","Expected value 'DDD-000' in attribute 1 of record 2, but found '02'"
"2022-05-20 18:22:59.635","inventor.toolkit.InventorToolkitCreateTest","positiveTest",5131,""[4] recordIndex=3, code=EEE-000, title=04, description=This is a description, assemblyNotes=ejemplo, publish=false, link=http://www.google.com"","Expected value 'EEE-000' in attribute 1 of record 3, but found '03'"
