timestamp,simple-path,time
"2022-04-22 18:02:03.898","/master/welcome",5488
"2022-04-22 18:02:04.342","/master/welcome",383
"2022-04-22 18:02:06.779","/master/sign-in",2195
"2022-04-22 18:02:08.189","/master/welcome",584
"2022-04-22 18:02:10.146","/inventor/patronage/list",1628
"2022-04-22 18:02:12.398","/inventor/patronage/show",1634
