timestamp,simple-path,time
"2022-05-17 23:40:34.687","/master/welcome",9754
"2022-05-17 23:40:35.493","/master/welcome",706
"2022-05-17 23:40:40.01","/master/sign-in",4403
"2022-05-17 23:40:42.307","/master/welcome",1144
"2022-05-17 23:40:45.278","/master/welcome",758
"2022-05-17 23:40:45.967","/master/welcome",637
"2022-05-17 23:40:47.16","/master/sign-in",597
"2022-05-17 23:40:49.135","/master/welcome",1123
