timestamp,simple-path,time
"2022-04-22 20:45:22.41","/master/welcome",5587
"2022-04-22 20:45:22.959","/master/welcome",489
"2022-04-22 20:45:25.244","/master/sign-in",2145
"2022-04-22 20:45:26.712","/master/welcome",594
"2022-04-22 20:45:28.8","/inventor/patronage/list",1795
