timestamp,simple-path,time
"2022-04-22 16:48:55.006","/master/welcome",2550
"2022-04-22 16:48:55.257","/master/welcome",205
"2022-04-22 16:48:56.438","/master/sign-in",1072
"2022-04-22 16:48:57.672","/master/welcome",563
"2022-04-22 16:48:58.429","/inventor/item/list-my-components",548
