timestamp,simple-path,time
"2022-04-22 18:41:45.542","/master/welcome",5287
"2022-04-22 18:41:45.998","/master/welcome",391
"2022-04-22 18:41:48.385","/master/sign-in",2172
"2022-04-22 18:41:49.724","/master/welcome",592
"2022-04-22 18:41:51.801","/inventor/patronage/list",1772
"2022-04-22 18:41:54.029","/inventor/patronage/show",1651
