timestamp,simple-path,time
"2022-04-22 18:20:10.088","/master/welcome",5199
"2022-04-22 18:20:10.587","/master/welcome",436
"2022-04-22 18:20:12.99","/master/sign-in",2199
"2022-04-22 18:20:14.409","/master/welcome",592
"2022-04-22 18:20:16.472","/inventor/patronage/list",1716
"2022-04-22 18:20:18.705","/inventor/patronage/show",1630
