timestamp,test-class,test-method,time,description,result
"2022-05-20 18:16:32.435","inventor.toolkit.InventorToolkitCreateTest","positiveTest",6866,""[1] recordIndex=0, code=BBB-000, title=01, description=This is a description, assemblyNotes=ejemplo, publish=false, link=http://www.google.com"","Expected value 'BBB-000' in attribute 1 of record 0, but found '1'"
"2022-05-20 18:16:37.852","inventor.toolkit.InventorToolkitCreateTest","positiveTest",5152,""[2] recordIndex=1, code=CCC-000, title=02, description=This is a description, assemblyNotes=ejemplo, publish=false, link=http://www.google.com"","Expected value 'CCC-000' in attribute 1 of record 1, but found '01'"
"2022-05-20 18:16:43.262","inventor.toolkit.InventorToolkitCreateTest","positiveTest",5156,""[3] recordIndex=2, code=DDD-000, title=03, description=This is a description, assemblyNotes=ejemplo, publish=false, link=http://www.google.com"","Expected value 'DDD-000' in attribute 1 of record 2, but found '02'"
"2022-05-20 18:16:48.662","inventor.toolkit.InventorToolkitCreateTest","positiveTest",5152,""[4] recordIndex=3, code=EEE-000, title=04, description=This is a description, assemblyNotes=ejemplo, publish=false, link=http://www.google.com"","Expected value 'EEE-000' in attribute 1 of record 3, but found '03'"
"2022-05-20 18:16:56.754","inventor.toolkit.InventorToolkitCreateTest","negativeTest",7845,""[1] recordIndex=0, code=fail code, title=05, description=This is a description, assemblyNotes=ejemplo, publish=false, link=http://www.google.com"","OK"
"2022-05-20 18:17:04.886","inventor.toolkit.InventorToolkitCreateTest","negativeTest",7887,""[2] recordIndex=1, code=CCC-000, title=06, description=This is a description, assemblyNotes=ejemplo, publish=false, link=fail link"","OK"
"2022-05-20 18:17:18.06","inventor.toolkit.InventorToolkitCreateTest","hackingTest",12934,""hackingTest()"","OK"
