timestamp,simple-path,time
"2022-04-22 16:50:55.284","/master/welcome",2496
"2022-04-22 16:50:55.549","/master/welcome",221
"2022-04-22 16:50:56.735","/master/sign-in",1076
"2022-04-22 16:50:57.971","/master/welcome",563
"2022-04-22 16:50:58.746","/inventor/item/list-my-components",567
